VDS_ID,window_start,ToVol_mean,Speed_mean,OccRate_mean,ToVol_std,free_frac,mod_frac,cong_frac,label,label_name,split
VDS0015,2017-04-02 22:00:00,53.75,52.87916666666666,2.310416666666667,16.07117322088379,0.16666666666666666,0.8333333333333334,0.0,1,moderate,test
VDS0015,2017-04-03 00:00:00,18.416666666666668,56.737500000000004,0.7575,7.282597880156365,0.6666666666666666,0.3333333333333333,0.0,0,free-flow,test
VDS0015,2017-04-03 02:00:00,8.833333333333334,54.449999999999996,0.5287499999999999,2.973311236676196,0.375,0.625,0.0,1,moderate,test
VDS0015,2017-04-03 04:00:00,13.958333333333334,55.824999999999996,0.6679166666666667,6.3209738288437425,0.5416666666666666,0.4583333333333333,0.0,0,free-flow,test
VDS0015,2017-04-03 06:00:00,69.0,52.40416666666667,3.61875,40.79428775016765,0.20833333333333334,0.7916666666666666,0.0,1,moderate,test
VDS0015,2017-04-03 08:00:00,151.25,51.95416666666667,5.737916666666667,18.78077185060155,0.0,1.0,0.0,1,moderate,test
VDS0015,2017-04-03 10:00:00,118.54166666666667,56.3375,4.2437499999999995,15.997225755863356,0.16666666666666666,0.8333333333333334,0.0,1,moderate,test
VDS0015,2017-04-03 12:00:00,112.375,54.92916666666667,4.1325,17.38518234639462,0.25,0.75,0.0,1,moderate,test
VDS0015,2017-04-03 14:00:00,130.04166666666666,52.1625,5.355,15.281358824928885,0.0,1.0,0.0,1,moderate,test
VDS0015,2017-04-03 16:00:00,184.29166666666666,49.112500000000004,9.1325,36.83627603170629,0.0,1.0,0.0,1,moderate,test
VDS0015,2017-04-03 18:00:00,202.29166666666666,44.6,11.32,46.33477346317836,0.0,0.9166666666666666,0.08333333333333333,1,moderate,test
VDS0015,2017-04-03 20:00:00,128.41666666666666,48.637499999999996,5.83875,19.41070226238197,0.0,1.0,0.0,1,moderate,test
VDS0015,2017-04-03 22:00:00,72.45833333333333,50.666666666666664,3.25,26.578806801933247,0.041666666666666664,0.9583333333333334,0.0,1,moderate,test
VDS0015,2017-04-04 00:00:00,26.208333333333332,55.59166666666667,1.0720833333333333,9.577960056326175,0.4583333333333333,0.5416666666666666,0.0,1,moderate,test
VDS0015,2017-04-04 02:00:00,10.375,54.729166666666664,0.45291666666666663,2.856152778765901,0.5416666666666666,0.4583333333333333,0.0,0,free-flow,test
VDS0015,2017-04-04 04:00:00,13.916666666666666,54.775,0.6120833333333333,6.128455842583248,0.4583333333333333,0.5416666666666666,0.0,1,moderate,test
VDS0015,2017-04-04 06:00:00,65.45833333333333,53.612500000000004,3.5445833333333336,35.516045567512485,0.375,0.625,0.0,1,moderate,test
VDS0015,2017-04-04 08:00:00,149.04166666666666,51.24166666666667,5.78,19.815407195383102,0.0,1.0,0.0,1,moderate,test
VDS0015,2017-04-04 10:00:00,124.33333333333333,54.78333333333333,4.8116666666666665,16.915818855031286,0.20833333333333334,0.7916666666666666,0.0,1,moderate,test
VDS0015,2017-04-04 12:00:00,118.33333333333333,53.604166666666664,4.425416666666667,20.601111550143337,0.20833333333333334,0.7916666666666666,0.0,1,moderate,test
VDS0015,2017-04-04 14:00:00,137.5,51.5875,5.340833333333333,15.197253756489369,0.0,1.0,0.0,1,moderate,test
VDS0015,2017-04-04 16:00:00,194.0,48.50416666666666,8.28625,41.86728514266708,0.0,1.0,0.0,1,moderate,test
VDS0015,2017-04-04 18:00:00,202.25,40.92916666666667,17.938333333333333,39.73964180053442,0.0,0.75,0.25,2,congested,test
VDS0015,2017-04-04 20:00:00,132.5,48.050000000000004,6.06,20.79088429012141,0.0,1.0,0.0,1,moderate,test
VDS0015,2017-04-04 22:00:00,80.95833333333333,49.475,3.6725,29.13011166811932,0.0,1.0,0.0,1,moderate,test
VDS0015,2017-04-05 00:00:00,31.5,55.520833333333336,1.32625,14.000000000000002,0.5416666666666666,0.4583333333333333,0.0,0,free-flow,test
VDS0015,2017-04-05 02:00:00,11.75,55.1,0.4970833333333333,4.088690658920998,0.5416666666666666,0.4583333333333333,0.0,0,free-flow,test
VDS0015,2017-04-05 04:00:00,14.416666666666666,55.9,1.2254166666666666,6.1426284323545906,0.4166666666666667,0.5833333333333334,0.0,1,moderate,test
VDS0015,2017-04-05 06:00:00,61.041666666666664,51.925000000000004,3.143333333333333,35.65715876250508,0.20833333333333334,0.7916666666666666,0.0,1,moderate,test
VDS0015,2017-04-05 08:00:00,158.125,48.29583333333333,6.9316666666666675,21.16254381849133,0.0,1.0,0.0,1,moderate,test
VDS0015,2017-04-05 10:00:00,131.70833333333334,48.42916666666667,6.590833333333333,17.44676166953694,0.0,1.0,0.0,1,moderate,test
VDS0015,2017-04-05 12:00:00,120.625,48.90833333333333,5.337083333333333,14.358189603694889,0.0,1.0,0.0,1,moderate,test
VDS0015,2017-04-05 14:00:00,136.75,48.40416666666667,5.90875,14.947007843654225,0.0,1.0,0.0,1,moderate,test
VDS0015,2017-04-05 16:00:00,192.04166666666666,44.2125,9.61125,35.46888307610866,0.0,1.0,0.0,1,moderate,test
VDS0015,2017-04-05 18:00:00,196.08333333333334,29.179166666666664,41.79333333333333,48.19247340356815,0.0,0.3333333333333333,0.6666666666666666,2,congested,test
VDS0015,2017-04-05 20:00:00,120.33333333333333,46.51666666666667,12.206666666666665,17.907168024751055,0.0,1.0,0.0,1,moderate,test
VDS0015,2017-04-05 22:00:00,81.16666666666667,47.1875,8.654583333333333,30.32242199037403,0.0,1.0,0.0,1,moderate,test
VDS0015,2017-04-06 00:00:00,35.083333333333336,50.99166666666667,5.84375,23.23587306518628,0.08333333333333333,0.9166666666666666,0.0,1,moderate,test
VDS0015,2017-04-06 02:00:00,14.166666666666666,51.833333333333336,3.982083333333333,13.017268352550731,0.25,0.75,0.0,1,moderate,test
VDS0015,2017-04-06 04:00:00,17.75,49.23333333333333,7.243333333333333,15.604486534327235,0.25,0.6666666666666666,0.08333333333333333,1,moderate,test
VDS0015,2017-04-06 06:00:00,60.875,44.770833333333336,5.632916666666667,33.483691682603514,0.0,1.0,0.0,1,moderate,test
VDS0015,2017-04-06 08:00:00,157.875,46.01666666666667,7.417916666666667,23.16727921200408,0.0,1.0,0.0,1,moderate,test
VDS0015,2017-04-06 10:00:00,123.70833333333333,50.4,5.3133333333333335,20.011907687058777,0.041666666666666664,0.9583333333333334,0.0,1,moderate,test
VDS0015,2017-04-06 12:00:00,118.04166666666667,52.208333333333336,4.779583333333333,16.825134321233104,0.041666666666666664,0.9583333333333334,0.0,1,moderate,test
VDS0015,2017-04-06 14:00:00,137.58333333333334,52.07083333333333,5.305416666666667,17.320298889545427,0.0,1.0,0.0,1,moderate,test
VDS0015,2017-04-06 16:00:00,197.79166666666666,47.475,8.572083333333333,39.23283802773061,0.0,1.0,0.0,1,moderate,test
VDS0015,2017-04-06 18:00:00,198.45833333333334,44.2125,11.707500000000001,45.749772312730336,0.0,0.875,0.125,1,moderate,test
VDS0015,2017-04-06 20:00:00,129.70833333333334,49.229166666666664,5.815,22.72611821837074,0.0,1.0,0.0,1,moderate,test
VDS0015,2017-04-06 22:00:00,78.20833333333333,50.975,3.5533333333333332,30.302789607080967,0.08333333333333333,0.9166666666666666,0.0,1,moderate,test
VDS0015,2017-04-07 00:00:00,32.583333333333336,57.76666666666667,1.5308333333333335,14.509117573223508,0.8333333333333334,0.16666666666666666,0.0,0,free-flow,test
VDS0015,2017-04-07 02:00:00,13.5,57.6875,1.02375,3.6115755925730766,0.75,0.25,0.0,0,free-flow,test
VDS0015,2017-04-07 04:00:00,14.0,56.979166666666664,1.0041666666666667,5.141476695337211,0.5833333333333334,0.4166666666666667,0.0,0,free-flow,test
VDS0015,2017-04-07 06:00:00,62.166666666666664,52.46666666666667,3.796666666666667,36.145438904835395,0.16666666666666666,0.8333333333333334,0.0,1,moderate,test
VDS0015,2017-04-07 08:00:00,154.20833333333334,51.07083333333333,6.204583333333333,20.012993967326125,0.0,1.0,0.0,1,moderate,test
VDS0015,2017-04-07 10:00:00,135.79166666666666,54.645833333333336,5.00875,17.688068114499906,0.041666666666666664,0.9583333333333334,0.0,1,moderate,test
VDS0015,2017-04-07 12:00:00,135.33333333333334,52.770833333333336,5.34375,19.93176766668829,0.0,1.0,0.0,1,moderate,test
VDS0015,2017-04-07 14:00:00,173.70833333333334,45.775,7.607916666666667,21.018582185805233,0.0,1.0,0.0,1,moderate,test
VDS0015,2017-04-07 16:00:00,213.41666666666666,43.67083333333333,10.892916666666666,29.254381562079036,0.0,1.0,0.0,1,moderate,test
VDS0015,2017-04-07 18:00:00,228.625,32.358333333333334,32.83,34.95688338013236,0.0,0.3333333333333333,0.6666666666666666,2,congested,test
VDS0015,2017-04-07 20:00:00,153.08333333333334,47.65833333333333,7.404166666666666,21.376371894274268,0.0,1.0,0.0,1,moderate,test
VDS0015,2017-04-07 22:00:00,95.58333333333333,48.84583333333333,4.33375,35.27397940675828,0.0,1.0,0.0,1,moderate,test
VDS0015,2017-04-08 00:00:00,37.625,55.88333333333333,1.53625,15.052986125827257,0.5833333333333334,0.4166666666666667,0.0,0,free-flow,test
VDS0015,2017-04-08 02:00:00,17.916666666666668,57.645833333333336,0.7308333333333333,4.6242899964226405,0.6666666666666666,0.3333333333333333,0.0,0,free-flow,test
VDS0015,2017-04-08 04:00:00,18.791666666666668,57.74166666666667,1.9975000000000003,7.113851562829449,0.7083333333333334,0.2916666666666667,0.0,0,free-flow,test
VDS0015,2017-04-08 06:00:00,43.958333333333336,53.93333333333334,1.8558333333333332,17.41183796872907,0.5416666666666666,0.4583333333333333,0.0,0,free-flow,test
VDS0015,2017-04-08 08:00:00,131.04166666666666,52.65833333333333,4.8845833333333335,37.16997288212586,0.041666666666666664,0.9583333333333334,0.0,1,moderate,test
VDS0015,2017-04-08 10:00:00,166.41666666666666,51.19166666666666,6.945416666666667,19.32989724587879,0.0,1.0,0.0,1,moderate,test
VDS0015,2017-04-08 12:00:00,182.20833333333334,45.425000000000004,11.559583333333334,21.699487404618303,0.0,1.0,0.0,1,moderate,test
VDS0015,2017-04-08 14:00:00,171.625,48.84166666666667,7.06625,24.181941699289293,0.0,1.0,0.0,1,moderate,test
VDS0015,2017-04-08 16:00:00,220.0,43.05833333333334,12.142083333333332,28.111578923376342,0.0,0.875,0.125,1,moderate,test
VDS0015,2017-04-08 18:00:00,187.20833333333334,41.90833333333333,13.250833333333333,33.5805056888493,0.0,0.75,0.25,2,congested,test
VDS0015,2017-04-08 20:00:00,124.125,47.32083333333333,5.926666666666667,15.172379080306479,0.0,1.0,0.0,1,moderate,test
VDS0015,2017-04-08 22:00:00,81.20833333333333,49.30833333333334,3.5887499999999997,22.663855857264014,0.0,1.0,0.0,1,moderate,test
VDS0015,2017-04-09 00:00:00,31.541666666666668,56.166666666666664,1.3420833333333333,9.573419572902912,0.5416666666666666,0.4583333333333333,0.0,0,free-flow,test
VDS0015,2017-04-09 02:00:00,15.166666666666666,57.89166666666667,0.63125,5.354126134736336,0.75,0.25,0.0,0,free-flow,test
VDS0015,2017-04-09 04:00:00,14.083333333333334,57.38333333333333,1.6633333333333333,4.835706563783052,0.6666666666666666,0.3333333333333333,0.0,0,free-flow,test
VDS0015,2017-04-09 06:00:00,30.875,56.4,1.29125,10.827952956001946,0.625,0.375,0.0,0,free-flow,test
VDS0015,2017-04-09 08:00:00,80.54166666666667,53.916666666666664,3.0391666666666666,19.98473149065614,0.2916666666666667,0.7083333333333334,0.0,1,moderate,test
VDS0015,2017-04-09 10:00:00,124.83333333333333,52.37083333333334,4.6241666666666665,23.055069548454156,0.041666666666666664,0.9583333333333334,0.0,1,moderate,test
VDS0015,2017-04-09 12:00:00,145.375,49.0625,5.82875,22.590518403505715,0.0,1.0,0.0,1,moderate,test
VDS0015,2017-04-09 14:00:00,159.33333333333334,48.275,6.826666666666667,26.131218488814202,0.0,1.0,0.0,1,moderate,test
VDS0015,2017-04-09 16:00:00,197.0,44.31666666666666,9.614166666666668,27.460643774713997,0.0,1.0,0.0,1,moderate,test
VDS0015,2017-04-09 18:00:00,152.25,47.775,6.60125,26.993155332094986,0.0,1.0,0.0,1,moderate,test
VDS0015,2017-04-09 20:00:00,102.16666666666667,49.55416666666667,4.5095833333333335,21.654734730120435,0.0,1.0,0.0,1,moderate,test
VDS0015,2017-04-09 22:00:00,59.166666666666664,51.35833333333333,3.0175,19.22784816165179,0.0,1.0,0.0,1,moderate,test
VDS0015,2017-04-10 00:00:00,19.458333333333332,57.05416666666667,0.7966666666666667,7.282971005480297,0.75,0.25,0.0,0,free-flow,test
VDS0015,2017-04-10 02:00:00,7.875,54.40416666666667,0.33375,2.0707591550590503,0.4166666666666667,0.5833333333333334,0.0,1,moderate,test
VDS0015,2017-04-10 04:00:00,18.458333333333332,54.96666666666667,0.8383333333333334,12.555889547094646,0.5416666666666666,0.4583333333333333,0.0,0,free-flow,test
VDS0015,2017-04-10 06:00:00,71.79166666666667,53.362500000000004,4.579583333333333,36.583411739376544,0.3333333333333333,0.6666666666666666,0.0,1,moderate,test
VDS0015,2017-04-10 08:00:00,150.375,50.237500000000004,6.25,20.480770408403565,0.0,1.0,0.0,1,moderate,test
VDS0015,2017-04-10 10:00:00,124.04166666666667,54.475,4.5225,12.794289373767901,0.041666666666666664,0.9583333333333334,0.0,1,moderate,test
VDS0015,2017-04-10 12:00:00,120.16666666666667,54.15416666666667,4.679583333333333,16.895244164033823,0.20833333333333334,0.7916666666666666,0.0,1,moderate,test
VDS0015,2017-04-10 14:00:00,148.79166666666666,50.862500000000004,7.047083333333333,16.458060445361976,0.0,1.0,0.0,1,moderate,test
VDS0015,2017-04-10 16:00:00,198.95833333333334,47.05833333333334,11.089583333333332,37.36364097176113,0.0,1.0,0.0,1,moderate,test
VDS0015,2017-04-10 18:00:00,200.20833333333334,39.97083333333333,19.58875,36.68429253564227,0.0,0.7083333333333334,0.2916666666666667,2,congested,test
VDS0015,2017-04-10 20:00:00,141.04166666666666,48.32916666666667,6.434583333333333,25.67942699934119,0.0,1.0,0.0,1,moderate,test
VDS0015,2017-04-10 22:00:00,78.375,49.98333333333333,3.651666666666667,26.222812007205054,0.0,1.0,0.0,1,moderate,test
VDS0015,2017-04-11 00:00:00,28.083333333333332,54.645833333333336,1.7804166666666668,11.89415883922666,0.4583333333333333,0.5416666666666666,0.0,1,moderate,test
VDS0015,2017-04-11 02:00:00,10.458333333333334,50.55416666666667,1.13375,3.501293756743998,0.20833333333333334,0.7916666666666666,0.0,1,moderate,test
VDS0015,2017-04-11 04:00:00,17.833333333333332,52.04583333333333,4.615833333333334,9.617315302265409,0.25,0.75,0.0,1,moderate,test
VDS0015,2017-04-11 06:00:00,66.375,48.145833333333336,4.22125,37.63764593202327,0.08333333333333333,0.9166666666666666,0.0,1,moderate,test
VDS0015,2017-04-11 08:00:00,153.79166666666666,47.625,6.974583333333334,20.93256079530823,0.0,1.0,0.0,1,moderate,test
VDS0015,2017-04-11 10:00:00,127.375,53.17916666666667,4.9225,21.039946478688748,0.0,1.0,0.0,1,moderate,test
VDS0015,2017-04-11 12:00:00,126.08333333333333,54.21666666666667,4.7124999999999995,19.08542960450211,0.08333333333333333,0.9166666666666666,0.0,1,moderate,test
VDS0015,2017-04-11 14:00:00,138.41666666666666,51.354166666666664,6.0475,21.28669040517564,0.0,1.0,0.0,1,moderate,test
VDS0015,2017-04-11 16:00:00,189.41666666666666,48.35,8.466666666666667,41.60885844924463,0.0,1.0,0.0,1,moderate,test
VDS0015,2017-04-11 18:00:00,198.70833333333334,40.34583333333333,18.5625,36.61726744805405,0.0,0.7083333333333334,0.2916666666666667,2,congested,test
VDS0015,2017-04-11 20:00:00,134.875,48.55833333333334,6.651666666666667,19.556634590893673,0.0,1.0,0.0,1,moderate,test
VDS0015,2017-04-11 22:00:00,81.875,50.63333333333333,3.904583333333333,29.508012913223357,0.08333333333333333,0.9166666666666666,0.0,1,moderate,test
VDS0015,2017-04-12 00:00:00,28.958333333333332,57.137499999999996,1.2,12.892462127543553,0.6666666666666666,0.3333333333333333,0.0,0,free-flow,test
VDS0015,2017-04-12 02:00:00,11.0,56.875,0.4558333333333333,3.501552450730588,0.5833333333333334,0.4166666666666667,0.0,0,free-flow,test
VDS0015,2017-04-12 04:00:00,16.083333333333332,54.79583333333333,0.7174999999999999,9.82417898623713,0.5,0.5,0.0,0,free-flow,test
VDS0015,2017-04-12 06:00:00,68.375,52.87083333333334,4.454166666666667,39.16166326351854,0.25,0.75,0.0,1,moderate,test
VDS0015,2017-04-12 08:00:00,152.375,51.362500000000004,5.847083333333334,22.159132968440876,0.0,1.0,0.0,1,moderate,test
VDS0015,2017-04-12 10:00:00,131.125,54.24166666666667,4.95125,16.008998828104797,0.041666666666666664,0.9583333333333334,0.0,1,moderate,test
VDS0015,2017-04-12 12:00:00,118.375,52.979166666666664,4.877083333333333,18.686922886246464,0.125,0.875,0.0,1,moderate,test
VDS0015,2017-04-12 14:00:00,139.41666666666666,51.1,6.959583333333334,17.717386858717322,0.0,1.0,0.0,1,moderate,test
VDS0015,2017-04-12 16:00:00,198.41666666666666,47.90416666666667,11.055833333333332,35.99748380900683,0.0,1.0,0.0,1,moderate,test
VDS0015,2017-04-12 18:00:00,202.45833333333334,36.24583333333333,25.69541666666667,47.628982012386444,0.0,0.5416666666666666,0.4583333333333333,2,congested,test
VDS0015,2017-04-12 20:00:00,130.33333333333334,48.145833333333336,6.12375,18.667960617678315,0.0,1.0,0.0,1,moderate,test
VDS0015,2017-04-12 22:00:00,81.08333333333333,50.6,3.7237500000000003,33.63863806717645,0.08333333333333333,0.9166666666666666,0.0,1,moderate,test
VDS0015,2017-04-13 00:00:00,29.125,56.5,1.2020833333333334,14.314214583079114,0.6666666666666666,0.3333333333333333,0.0,0,free-flow,test
VDS0015,2017-04-13 02:00:00,12.708333333333334,55.59583333333333,1.7699999999999998,3.7122496011784114,0.7083333333333334,0.2916666666666667,0.0,0,free-flow,test
VDS0015,2017-04-13 04:00:00,17.375,53.574999999999996,3.8533333333333335,9.116695148724817,0.2916666666666667,0.7083333333333334,0.0,1,moderate,test
VDS0015,2017-04-13 06:00:00,64.45833333333333,53.425000000000004,4.322916666666667,36.685477717515404,0.3333333333333333,0.6666666666666666,0.0,1,moderate,test
VDS0015,2017-04-13 08:00:00,153.04166666666666,51.104166666666664,5.883333333333333,18.73726620741501,0.0,1.0,0.0,1,moderate,test
VDS0015,2017-04-13 10:00:00,124.66666666666667,54.28333333333333,4.710833333333333,19.760889494736528,0.16666666666666666,0.8333333333333334,0.0,1,moderate,test
VDS0015,2017-04-13 12:00:00,122.45833333333333,53.64166666666667,4.604166666666667,14.896685264986235,0.08333333333333333,0.9166666666666666,0.0,1,moderate,test
VDS0015,2017-04-13 14:00:00,139.66666666666666,51.29583333333333,5.558333333333334,19.01867884285174,0.0,1.0,0.0,1,moderate,test
VDS0015,2017-04-13 16:00:00,194.875,47.85,8.599583333333333,39.1200076687109,0.0,1.0,0.0,1,moderate,test
VDS0015,2017-04-13 18:00:00,196.41666666666666,37.233333333333334,25.749583333333334,37.826740790617684,0.0,0.625,0.375,2,congested,test
VDS0015,2017-04-13 20:00:00,138.20833333333334,48.35833333333333,6.440833333333334,21.18239459031274,0.0,1.0,0.0,1,moderate,test
VDS0015,2017-04-13 22:00:00,80.08333333333333,50.487500000000004,3.74,33.16220565731374,0.08333333333333333,0.9166666666666666,0.0,1,moderate,test
VDS0015,2017-04-14 00:00:00,32.083333333333336,56.40416666666667,1.3575,15.519739651185512,0.5416666666666666,0.4583333333333333,0.0,0,free-flow,test
VDS0015,2017-04-14 02:00:00,13.083333333333334,57.458333333333336,0.6862499999999999,4.148511169990535,0.625,0.375,0.0,0,free-flow,test
VDS0015,2017-04-14 04:00:00,17.958333333333332,55.76666666666667,2.2216666666666667,8.599692444787053,0.625,0.375,0.0,0,free-flow,test
VDS0015,2017-04-14 06:00:00,66.75,54.30833333333334,3.84625,38.69866866601149,0.4166666666666667,0.5833333333333334,0.0,1,moderate,test
VDS0015,2017-04-14 08:00:00,152.375,50.81666666666666,6.072500000000001,19.519917364400996,0.0,1.0,0.0,1,moderate,test
VDS0015,2017-04-14 10:00:00,140.54166666666666,52.0375,5.636666666666667,16.30145143355582,0.0,1.0,0.0,1,moderate,test
VDS0015,2017-04-14 12:00:00,139.83333333333334,51.37083333333334,5.680416666666667,22.152959693648288,0.041666666666666664,0.9583333333333334,0.0,1,moderate,test
VDS0015,2017-04-14 14:00:00,162.625,49.19583333333333,7.215,14.825983360596881,0.0,1.0,0.0,1,moderate,test
VDS0015,2017-04-14 16:00:00,211.95833333333334,46.26666666666667,9.741249999999999,31.737344847529613,0.0,1.0,0.0,1,moderate,test
VDS0015,2017-04-14 18:00:00,199.0,35.079166666666666,27.745,36.83571046168909,0.0,0.5,0.5,2,congested,test
VDS0015,2017-04-14 20:00:00,137.25,48.208333333333336,6.78,29.12976962251625,0.0,1.0,0.0,1,moderate,test
VDS0015,2017-04-14 22:00:00,83.54166666666667,49.729166666666664,3.7433333333333336,24.934660993095118,0.0,1.0,0.0,1,moderate,test
VDS0015,2017-04-15 00:00:00,37.166666666666664,56.17916666666667,1.7408333333333335,10.675720794998039,0.5833333333333334,0.4166666666666667,0.0,0,free-flow,test
VDS0015,2017-04-15 02:00:00,17.625,59.050000000000004,0.7058333333333334,5.647719816920345,0.875,0.125,0.0,0,free-flow,test
VDS0015,2017-04-15 04:00:00,20.375,56.96666666666667,1.4804166666666667,9.249265540759346,0.5416666666666666,0.4583333333333333,0.0,0,free-flow,test
VDS0015,2017-04-15 06:00:00,42.708333333333336,55.4125,1.7979166666666666,14.360208205668359,0.5,0.5,0.0,0,free-flow,test
VDS0015,2017-04-15 08:00:00,135.16666666666666,52.333333333333336,5.200833333333334,38.29254288474076,0.08333333333333333,0.9166666666666666,0.0,1,moderate,test
VDS0015,2017-04-15 10:00:00,163.91666666666666,50.5,7.7425,19.26004349326135,0.0,0.9583333333333334,0.041666666666666664,1,moderate,test
VDS0015,2017-04-15 12:00:00,179.29166666666666,44.13333333333333,13.829583333333334,19.650155805703065,0.0,0.9583333333333334,0.041666666666666664,1,moderate,test
VDS0015,2017-04-15 14:00:00,160.54166666666666,49.041666666666664,8.511666666666667,21.116610331302176,0.0,1.0,0.0,1,moderate,test
VDS0015,2017-04-15 16:00:00,188.66666666666666,47.44166666666666,10.354583333333332,19.36753596292936,0.0,1.0,0.0,1,moderate,test
VDS0015,2017-04-15 18:00:00,159.41666666666666,47.862500000000004,7.136666666666667,35.481675205129754,0.0,1.0,0.0,1,moderate,test
VDS0015,2017-04-15 20:00:00,109.625,49.14166666666667,4.956666666666666,13.58007651896224,0.0,1.0,0.0,1,moderate,test
VDS0015,2017-04-15 22:00:00,65.33333333333333,50.49583333333334,2.8041666666666667,22.825741888351033,0.041666666666666664,0.9583333333333334,0.0,1,moderate,test
VDS0015,2017-04-16 00:00:00,30.041666666666668,56.09166666666667,1.2379166666666668,9.210009520207825,0.4583333333333333,0.5416666666666666,0.0,1,moderate,test
VDS0015,2017-04-16 02:00:00,15.791666666666666,59.18333333333334,0.6379166666666667,5.453193453434392,0.7083333333333334,0.2916666666666667,0.0,0,free-flow,test
VDS0015,2017-04-16 04:00:00,16.25,56.395833333333336,0.77875,5.825356865351311,0.6666666666666666,0.3333333333333333,0.0,0,free-flow,test
VDS0015,2017-04-16 06:00:00,36.5,57.21666666666667,1.5,12.247448713915889,0.75,0.25,0.0,0,free-flow,test
VDS0015,2017-04-16 08:00:00,84.79166666666667,53.43333333333334,3.2937499999999997,16.394535586635243,0.3333333333333333,0.6666666666666666,0.0,1,moderate,test
VDS0015,2017-04-16 10:00:00,135.41666666666666,48.62916666666666,7.510833333333333,22.66949044644474,0.08333333333333333,0.9166666666666666,0.0,1,moderate,test
VDS0015,2017-04-16 12:00:00,141.25,48.12916666666666,6.03,16.619135121116052,0.0,1.0,0.0,1,moderate,test
VDS0015,2017-04-16 14:00:00,138.04166666666666,49.979166666666664,5.946666666666666,11.411204130596603,0.0,1.0,0.0,1,moderate,test
VDS0015,2017-04-16 16:00:00,160.08333333333334,47.9,7.133333333333333,18.263569503645602,0.0,1.0,0.0,1,moderate,test
VDS0015,2017-04-16 18:00:00,136.375,49.475,5.7508333333333335,20.25878767993952,0.0,1.0,0.0,1,moderate,test
VDS0015,2017-04-16 20:00:00,103.375,49.15833333333333,4.49625,16.993125208384306,0.0,1.0,0.0,1,moderate,test
VDS0015,2017-04-16 22:00:00,56.0,51.82916666666667,2.445,18.603412496682946,0.041666666666666664,0.9583333333333334,0.0,1,moderate,test
VDS0015,2017-04-17 00:00:00,20.208333333333332,55.44583333333333,0.9391666666666666,9.371460684563468,0.5416666666666666,0.4583333333333333,0.0,0,free-flow,test
VDS0015,2017-04-17 02:00:00,10.041666666666666,56.74166666666667,0.4320833333333333,3.099497387960024,0.625,0.375,0.0,0,free-flow,test
VDS0015,2017-04-17 04:00:00,14.166666666666666,56.65,1.6404166666666666,6.869381762364169,0.5,0.5,0.0,0,free-flow,test
VDS0015,2017-04-17 06:00:00,69.33333333333333,51.67916666666667,4.376666666666666,39.318837908727076,0.2916666666666667,0.7083333333333334,0.0,1,moderate,test
VDS0015,2017-04-17 08:00:00,155.91666666666666,46.020833333333336,7.482916666666667,18.51888969032212,0.0,1.0,0.0,1,moderate,test
VDS0015,2017-04-17 10:00:00,123.58333333333333,46.104166666666664,7.446666666666666,20.582636554538677,0.0,1.0,0.0,1,moderate,test
VDS0015,2017-04-17 12:00:00,113.04166666666667,47.85833333333333,5.166666666666667,15.840177773120407,0.0,1.0,0.0,1,moderate,test
VDS0015,2017-04-17 14:00:00,129.04166666666666,47.19166666666666,5.8254166666666665,14.402533492913415,0.0,1.0,0.0,1,moderate,test
VDS0015,2017-04-17 16:00:00,174.45833333333334,48.1875,7.740416666666667,38.13702886978078,0.0,1.0,0.0,1,moderate,test
VDS0015,2017-04-17 18:00:00,198.54166666666666,39.137499999999996,20.226666666666667,40.633012030449656,0.0,0.625,0.375,2,congested,test
VDS0015,2017-04-17 20:00:00,129.625,48.35833333333333,5.745,18.591284774464025,0.0,1.0,0.0,1,moderate,test
VDS0015,2017-04-17 22:00:00,78.41666666666667,49.770833333333336,3.5591666666666666,31.50005751087457,0.041666666666666664,0.9583333333333334,0.0,1,moderate,test
VDS0015,2017-04-18 00:00:00,28.5,56.85833333333333,1.1720833333333334,12.514339601120545,0.6666666666666666,0.3333333333333333,0.0,0,free-flow,test
VDS0015,2017-04-18 02:00:00,12.875,54.520833333333336,0.7541666666666668,3.970680590002939,0.5,0.5,0.0,0,free-flow,test
VDS0015,2017-04-18 04:00:00,15.333333333333334,54.53333333333333,1.5374999999999999,7.1058253301913075,0.4166666666666667,0.5833333333333334,0.0,1,moderate,test
VDS0015,2017-04-18 06:00:00,61.375,52.725,3.8512500000000003,37.99749705715754,0.3333333333333333,0.6666666666666666,0.0,1,moderate,test
VDS0015,2017-04-18 08:00:00,156.58333333333334,51.24583333333334,6.177916666666667,20.94073763633036,0.0,1.0,0.0,1,moderate,test
VDS0015,2017-04-18 10:00:00,131.0,52.7875,5.14125,18.703638334733743,0.0,1.0,0.0,1,moderate,test
VDS0015,2017-04-18 12:00:00,115.95833333333333,51.7875,4.512083333333333,21.238765146013936,0.041666666666666664,0.9583333333333334,0.0,1,moderate,test
VDS0015,2017-04-18 14:00:00,138.58333333333334,49.166666666666664,5.849166666666666,17.11576102200305,0.0,1.0,0.0,1,moderate,test
VDS0015,2017-04-18 16:00:00,198.875,45.4125,9.06375,28.655847722509467,0.0,1.0,0.0,1,moderate,test
VDS0015,2017-04-18 18:00:00,202.20833333333334,43.42083333333333,11.727083333333333,40.2988608822358,0.0,0.875,0.125,1,moderate,test
